,iso_code,month_count,total_deaths,population,deaths_month,deaths_person,deaths_honderdduizend,continent,location
240,ARM,31.0,8709.0,2780472.0,280.93548387096774,0.00010103877466522509,10.103877466522508,Azie,Armenia
241,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
242,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
243,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
244,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
245,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
246,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
247,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
248,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
249,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
250,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
251,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
252,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
253,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
254,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
255,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
256,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
257,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
258,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
259,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
260,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
261,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
262,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
263,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
264,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
265,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
266,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
267,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
268,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
269,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
270,ATG,30.0,146.0,93772.0,4.866666666666666,5.189893216169716e-05,5.1898932161697156,Noord-America,Antigua and Barbuda
271,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
272,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
273,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
274,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
275,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
276,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
277,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
278,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
279,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
280,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
281,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
282,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
283,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
284,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
285,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
286,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
287,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
288,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
289,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
290,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
291,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
292,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
293,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
294,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
295,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
296,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
297,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
298,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
299,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
300,AUS,31.0,15817.0,26177410.0,510.2258064516129,1.9491072892681627e-05,1.9491072892681627,Oceanië,Australia
301,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
302,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
303,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
304,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
305,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
306,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
307,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
308,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
309,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
310,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
311,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
312,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
313,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
314,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
315,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
316,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
317,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
318,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
319,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
320,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
321,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
322,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
323,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
324,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
325,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
326,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
327,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
328,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
329,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
330,AUT,30.0,21059.0,8939617.0,701.9666666666667,7.852312539414906e-05,7.852312539414906,Europa,Austria
331,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
332,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
333,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
334,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
335,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
336,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
337,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
338,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
339,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
340,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
341,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
342,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
343,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
344,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
345,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
346,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
347,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
348,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
349,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
350,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
351,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
352,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
353,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
354,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
355,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
356,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
357,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
358,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
359,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
360,AZE,31.0,9957.0,10358078.0,321.19354838709677,3.100899108764162e-05,3.100899108764162,Azie,Azerbaijan
361,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
362,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
363,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
364,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
365,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
366,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
367,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
368,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
369,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
370,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
371,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
372,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
373,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
374,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
375,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
376,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
377,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
378,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
379,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
380,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
381,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
382,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
383,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
384,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
385,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
386,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
387,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
388,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
389,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
390,BDI,30.0,38.0,12889583.0,1.2666666666666666,9.827056985991452e-08,0.009827056985991452,Afrika,Burundi
391,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
392,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
393,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
394,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
395,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
396,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
397,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
398,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
399,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
400,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
401,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
402,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
403,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
404,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
405,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
406,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
407,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
408,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
409,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
410,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
411,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
412,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
413,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
414,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
415,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
416,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
417,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
418,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
419,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
420,BEL,31.0,32959.0,11655923.0,1063.1935483870968,9.121487405048033e-05,9.121487405048033,Europa,Belgium
