,iso_code,month_year,new_deaths_smoothed,population,deaths_person,per_milion,per_ten_million
2281,FRA,2020-07,420.571,67813000.0,6.201922935130433e-06,6.201922935130432,62.019229351304325
2282,FRA,2020-08,367.715,67813000.0,5.422485364163213e-06,5.422485364163213,54.22485364163213
2283,FRA,2020-09,1167.0,67813000.0,1.7209089702564405e-05,17.209089702564405,172.09089702564404
2284,FRA,2020-10,3861.999,67813000.0,5.695071741406515e-05,56.950717414065146,569.5071741406515
2285,FRA,2020-11,15420.143,67813000.0,0.0002273921372008317,227.3921372008317,2273.921372008317
2286,FRA,2020-12,11860.426,67813000.0,0.00017489900166634716,174.89900166634717,1748.9900166634716
2287,FRA,2021-01,11492.857,67813000.0,0.00016947866928170114,169.47866928170114,1694.7866928170113
2288,FRA,2021-02,10717.002,67813000.0,0.0001580375739165057,158.0375739165057,1580.375739165057
2289,FRA,2021-03,9034.141,67813000.0,0.00013322137348296048,133.22137348296047,1332.2137348296048
2290,FRA,2021-04,8920.856,67813000.0,0.0001315508235883975,131.55082358839752,1315.5082358839752
2291,FRA,2021-05,5653.284,67813000.0,8.336578532139854e-05,83.36578532139853,833.6578532139854
2292,FRA,2021-06,1764.428,67813000.0,2.6019022901213633e-05,26.01902290121363,260.19022901213634
2293,FRA,2021-07,758.429,67813000.0,1.1184123988025894e-05,11.184123988025894,111.84123988025894
2294,FRA,2021-08,2402.999,67813000.0,3.543566867709731e-05,35.43566867709731,354.3566867709731
2295,FRA,2021-09,2393.999,67813000.0,3.530295076165337e-05,35.30295076165337,353.0295076165337
2296,FRA,2021-10,1074.7160000000001,67813000.0,1.584822969047233e-05,15.848229690472328,158.48229690472328
2297,FRA,2021-11,1305.717,67813000.0,1.9254670933301876e-05,19.254670933301878,192.54670933301875
2298,FRA,2021-12,4245.428,67813000.0,6.260492825859348e-05,62.60492825859348,626.0492825859349
2299,FRA,2022-01,7086.284,67813000.0,0.00010449742674708389,104.49742674708389,1044.9742674708389
2300,FRA,2022-02,7650.858,67813000.0,0.00011282288056862253,112.82288056862254,1128.2288056862253
2301,FRA,2022-03,4003.715,67813000.0,5.904052320351555e-05,59.04052320351555,590.4052320351554
2302,FRA,2022-04,3678.998,67813000.0,5.425210505360329e-05,54.25210505360329,542.5210505360329
2303,FRA,2022-05,2610.429,67813000.0,3.849452169937917e-05,38.49452169937917,384.94521699379175
2304,FRA,2022-06,1245.427,67813000.0,1.8365608364177958e-05,18.36560836417796,183.6560836417796
2305,FRA,2022-07,2434.283,67813000.0,3.589699615118045e-05,35.896996151180446,358.96996151180446
2306,FRA,2022-08,2087.433,67813000.0,3.0782195154321445e-05,30.782195154321446,307.8219515432145
2307,FRA,2022-09,1071.714,67813000.0,1.580396089245425e-05,15.80396089245425,158.0396089245425
2308,FRA,2022-10,1803.286,67813000.0,2.6592039874360374e-05,26.592039874360374,265.92039874360376
2309,FRA,2022-11,,67813000.0,,,
2310,FRO,2020-01,,53117.0,,,
2311,FRO,2020-02,,53117.0,,,
2312,FRO,2020-03,,53117.0,,,
2313,FRO,2020-04,,53117.0,,,
2314,FRO,2020-05,,53117.0,,,
2315,FRO,2020-06,,53117.0,,,
2316,FRO,2020-07,,53117.0,,,
2317,FRO,2020-08,,53117.0,,,
2318,FRO,2020-09,,53117.0,,,
2319,FRO,2020-10,,53117.0,,,
2320,FRO,2020-11,,53117.0,,,
2321,FRO,2020-12,,53117.0,,,
2322,FRO,2021-01,,53117.0,,,
2323,FRO,2021-02,0.0,53117.0,0.0,0.0,0.0
2324,FRO,2021-03,0.0,53117.0,0.0,0.0,0.0
2325,FRO,2021-04,0.0,53117.0,0.0,0.0,0.0
2326,FRO,2021-05,0.0,53117.0,0.0,0.0,0.0
2327,FRO,2021-06,0.0,53117.0,0.0,0.0,0.0
2328,FRO,2021-07,0.143,53117.0,2.6921701150290866e-06,2.6921701150290867,26.921701150290865
2329,FRO,2021-08,0.8579999999999999,53117.0,1.6153020690174518e-05,16.153020690174518,161.53020690174517
2330,FRO,2021-09,0.0,53117.0,0.0,0.0,0.0
2331,FRO,2021-10,0.0,53117.0,0.0,0.0,0.0
2332,FRO,2021-11,11.004,53117.0,0.00020716531430615433,207.16531430615433,2071.6531430615432
2333,FRO,2021-12,0.286,53117.0,5.384340230058173e-06,5.384340230058173,53.84340230058173
2334,FRO,2022-01,4.433,53117.0,8.345727356590169e-05,83.45727356590169,834.5727356590169
2335,FRO,2022-02,8.289,53117.0,0.0001560517348494832,156.0517348494832,1560.517348494832
2336,FRO,2022-03,2.001,53117.0,3.767155524596645e-05,37.67155524596645,376.71555245966454
2337,FRO,2022-04,0.0,53117.0,0.0,0.0,0.0
2338,FRO,2022-05,0.0,53117.0,0.0,0.0,0.0
2339,FRO,2022-06,0.0,53117.0,0.0,0.0,0.0
2340,FRO,2022-07,0.0,53117.0,0.0,0.0,0.0
2341,FRO,2022-08,0.0,53117.0,0.0,0.0,0.0
2342,FRO,2022-09,0.0,53117.0,0.0,0.0,0.0
2343,FRO,2022-10,0.0,53117.0,0.0,0.0,0.0
2344,FRO,2022-11,,53117.0,,,
2345,FSM,2020-01,,114178.0,,,
2346,FSM,2020-02,,114178.0,,,
2347,FSM,2020-03,,114178.0,,,
2348,FSM,2020-04,,114178.0,,,
2349,FSM,2020-05,,114178.0,,,
2350,FSM,2020-06,,114178.0,,,
2351,FSM,2020-07,,114178.0,,,
2352,FSM,2020-08,,114178.0,,,
2353,FSM,2020-09,,114178.0,,,
2354,FSM,2020-10,,114178.0,,,
2355,FSM,2020-11,,114178.0,,,
2356,FSM,2020-12,,114178.0,,,
2357,FSM,2021-01,,114178.0,,,
2358,FSM,2021-02,,114178.0,,,
2359,FSM,2021-03,,114178.0,,,
2360,FSM,2021-04,,114178.0,,,
2361,FSM,2021-05,,114178.0,,,
2362,FSM,2021-06,,114178.0,,,
2363,FSM,2021-07,,114178.0,,,
2364,FSM,2021-08,,114178.0,,,
2365,FSM,2021-09,,114178.0,,,
2366,FSM,2021-10,,114178.0,,,
2367,FSM,2021-11,,114178.0,,,
2368,FSM,2021-12,,114178.0,,,
2369,FSM,2022-01,,114178.0,,,
2370,FSM,2022-02,,114178.0,,,
2371,FSM,2022-03,,114178.0,,,
2372,FSM,2022-04,,114178.0,,,
2373,FSM,2022-05,,114178.0,,,
2374,FSM,2022-06,,114178.0,,,
2375,FSM,2022-07,,114178.0,,,
2376,FSM,2022-08,20.003,114178.0,0.00017519136786421202,175.19136786421203,1751.9136786421202
2377,FSM,2022-09,7.859999999999999,114178.0,6.883988158839706e-05,68.83988158839706,688.3988158839707
2378,FSM,2022-10,23.997,114178.0,0.00021017183695633135,210.17183695633136,2101.7183695633134
2379,FSM,2022-11,,114178.0,,,
2380,GAB,2020-01,,2388997.0,,,
2381,GAB,2020-02,,2388997.0,,,
2382,GAB,2020-03,,2388997.0,,,
2383,GAB,2020-04,2.002,2388997.0,8.380085868672082e-07,0.8380085868672081,8.380085868672081
2384,GAB,2020-05,12.008,2388997.0,5.026377178372346e-06,5.026377178372346,50.26377178372346
2385,GAB,2020-06,25.429,2388997.0,1.0644215961761358e-05,10.644215961761358,106.44215961761357
2386,GAB,2020-07,8.572999999999999,2388997.0,3.588535272333954e-06,3.588535272333954,35.88535272333954
2387,GAB,2020-08,4.004,2388997.0,1.6760171737344164e-06,1.6760171737344163,16.760171737344162
2388,GAB,2020-09,1.001,2388997.0,4.190042934336041e-07,0.41900429343360407,4.190042934336041
2389,GAB,2020-10,0.572,2388997.0,2.3943102481920233e-07,0.23943102481920234,2.3943102481920233
2390,GAB,2020-11,4.576,2388997.0,1.9154481985536187e-06,1.9154481985536187,19.154481985536187
2391,GAB,2020-12,4.862,2388997.0,2.0351637109632203e-06,2.03516371096322,20.351637109632204
2392,GAB,2021-01,3.7179999999999995,2388997.0,1.5563016613248151e-06,1.556301661324815,15.563016613248152
2393,GAB,2021-02,12.431999999999999,2388997.0,5.203857518448118e-06,5.203857518448118,52.03857518448118
2394,GAB,2021-03,32.141,2388997.0,1.3453763232017453e-05,13.453763232017453,134.53763232017454
2395,GAB,2021-04,25.858,2388997.0,1.082378923037576e-05,10.823789230375759,108.23789230375759
2396,GAB,2021-05,12.003,2388997.0,5.024284249833717e-06,5.024284249833717,50.24284249833717
2397,GAB,2021-06,8.860999999999999,2388997.0,3.709087956159007e-06,3.709087956159007,37.09087956159007
2398,GAB,2021-07,4.29,2388997.0,1.7957326861440178e-06,1.795732686144018,17.95732686144018
2399,GAB,2021-08,1.859,2388997.0,7.781508306624077e-07,0.7781508306624076,7.781508306624077
2400,GAB,2021-09,16.146,2388997.0,6.7584848369420305e-06,6.7584848369420305,67.5848483694203
2401,GAB,2021-10,53.995,2388997.0,2.2601535288658796e-05,22.601535288658795,226.01535288658795
