,iso_code,month_count,total_cases,population,cases_month,cases_person,cases_honderdduizend,continent,location
1838,GIB,31.0,20121.0,32677.0,649.0645161290323,0.019863038716192806,1986.3038716192807,Europa,Gibraltar
1839,GIB,31.0,20121.0,32677.0,649.0645161290323,0.019863038716192806,1986.3038716192807,Europa,Gibraltar
1840,GIB,31.0,20121.0,32677.0,649.0645161290323,0.019863038716192806,1986.3038716192807,Europa,Gibraltar
1841,GIB,31.0,20121.0,32677.0,649.0645161290323,0.019863038716192806,1986.3038716192807,Europa,Gibraltar
1842,GIB,31.0,20121.0,32677.0,649.0645161290323,0.019863038716192806,1986.3038716192807,Europa,Gibraltar
1843,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1844,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1845,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1846,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1847,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1848,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1849,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1850,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1851,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1852,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1853,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1854,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1855,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1856,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1857,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1858,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1859,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1860,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1861,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1862,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1863,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1864,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1865,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1866,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1867,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1868,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1869,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1870,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1871,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1872,GIN,31.0,38122.0,13859349.0,1229.741935483871,8.873013699877757e-05,8.873013699877758,Afrika,Guinea
1873,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1874,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1875,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1876,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1877,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1878,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1879,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1880,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1881,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1882,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1883,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1884,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1885,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1886,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1887,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1888,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1889,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1890,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1891,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1892,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1893,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1894,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1895,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1896,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1897,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1898,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1899,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1900,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1901,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1902,GMB,31.0,12580.0,2705995.0,405.80645161290323,0.0001499657063715577,14.996570637155768,Afrika,Gambia
1903,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1904,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1905,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1906,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1907,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1908,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1909,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1910,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1911,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1912,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1913,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1914,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1915,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1916,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1917,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1918,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1919,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1920,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1921,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1922,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1923,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1924,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1925,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1926,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1927,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1928,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1929,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1930,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1931,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1932,GNB,31.0,8848.0,2105580.0,285.4193548387097,0.00013555379270258536,13.555379270258536,Afrika,Guinea-Bissau
1933,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1934,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1935,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1936,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1937,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1938,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1939,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1940,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1941,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1942,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1943,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1944,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1945,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1946,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1947,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1948,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1949,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1950,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1951,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1952,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1953,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1954,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1955,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1956,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1957,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1958,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1959,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1960,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1961,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1962,GNQ,31.0,17178.0,1674916.0,554.1290322580645,0.00033083989421443496,33.0839894214435,Afrika,Equatorial Guinea
1963,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1964,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1965,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1966,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1967,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1968,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1969,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1970,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1971,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1972,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1973,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1974,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1975,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1976,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1977,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1978,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1979,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1980,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1981,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1982,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1983,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1984,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1985,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1986,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1987,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1988,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1989,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1990,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1991,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1992,GRC,32.0,5250288.0,10384972.0,164071.5,0.015798935230639043,1579.8935230639042,Europa,Greece
1993,GRD,30.0,19604.0,125459.0,653.4666666666667,0.005208607327227753,520.8607327227753,Noord-America,Grenada
1994,GRD,30.0,19604.0,125459.0,653.4666666666667,0.005208607327227753,520.8607327227753,Noord-America,Grenada
1995,GRD,30.0,19604.0,125459.0,653.4666666666667,0.005208607327227753,520.8607327227753,Noord-America,Grenada
1996,GRD,30.0,19604.0,125459.0,653.4666666666667,0.005208607327227753,520.8607327227753,Noord-America,Grenada
1997,GRD,30.0,19604.0,125459.0,653.4666666666667,0.005208607327227753,520.8607327227753,Noord-America,Grenada
1998,GRD,30.0,19604.0,125459.0,653.4666666666667,0.005208607327227753,520.8607327227753,Noord-America,Grenada
1999,GRD,30.0,19604.0,125459.0,653.4666666666667,0.005208607327227753,520.8607327227753,Noord-America,Grenada
2000,GRD,30.0,19604.0,125459.0,653.4666666666667,0.005208607327227753,520.8607327227753,Noord-America,Grenada
2001,GRD,30.0,19604.0,125459.0,653.4666666666667,0.005208607327227753,520.8607327227753,Noord-America,Grenada
2002,GRD,30.0,19604.0,125459.0,653.4666666666667,0.005208607327227753,520.8607327227753,Noord-America,Grenada
2003,GRD,30.0,19604.0,125459.0,653.4666666666667,0.005208607327227753,520.8607327227753,Noord-America,Grenada
2004,GRD,30.0,19604.0,125459.0,653.4666666666667,0.005208607327227753,520.8607327227753,Noord-America,Grenada
2005,GRD,30.0,19604.0,125459.0,653.4666666666667,0.005208607327227753,520.8607327227753,Noord-America,Grenada
2006,GRD,30.0,19604.0,125459.0,653.4666666666667,0.005208607327227753,520.8607327227753,Noord-America,Grenada
2007,GRD,30.0,19604.0,125459.0,653.4666666666667,0.005208607327227753,520.8607327227753,Noord-America,Grenada
2008,GRD,30.0,19604.0,125459.0,653.4666666666667,0.005208607327227753,520.8607327227753,Noord-America,Grenada
2009,GRD,30.0,19604.0,125459.0,653.4666666666667,0.005208607327227753,520.8607327227753,Noord-America,Grenada
2010,GRD,30.0,19604.0,125459.0,653.4666666666667,0.005208607327227753,520.8607327227753,Noord-America,Grenada
2011,GRD,30.0,19604.0,125459.0,653.4666666666667,0.005208607327227753,520.8607327227753,Noord-America,Grenada
2012,GRD,30.0,19604.0,125459.0,653.4666666666667,0.005208607327227753,520.8607327227753,Noord-America,Grenada
2013,GRD,30.0,19604.0,125459.0,653.4666666666667,0.005208607327227753,520.8607327227753,Noord-America,Grenada
2014,GRD,30.0,19604.0,125459.0,653.4666666666667,0.005208607327227753,520.8607327227753,Noord-America,Grenada
2015,GRD,30.0,19604.0,125459.0,653.4666666666667,0.005208607327227753,520.8607327227753,Noord-America,Grenada
2016,GRD,30.0,19604.0,125459.0,653.4666666666667,0.005208607327227753,520.8607327227753,Noord-America,Grenada
2017,GRD,30.0,19604.0,125459.0,653.4666666666667,0.005208607327227753,520.8607327227753,Noord-America,Grenada
2018,GRD,30.0,19604.0,125459.0,653.4666666666667,0.005208607327227753,520.8607327227753,Noord-America,Grenada
2019,GRD,30.0,19604.0,125459.0,653.4666666666667,0.005208607327227753,520.8607327227753,Noord-America,Grenada
